[ 12.9958645, 77.7291717, False ]
[ 12.9958481, 77.7291575, False ]
[ 12.9958481, 77.7291575, False ]
[ 12.9958481, 77.7291575, False ]
[ 12.9958481, 77.7291575, False ]
[ 12.996945, 77.729063, False ]
[ 12.996945, 77.729063, False ]
[ 12.9957725, 77.7294257, False ]
[ 12.9957725, 77.7294257, False ]
[ 12.9958104, 77.7292912, False ]
[ 12.9958104, 77.7292912, False ]
[ 12.9958104, 77.7292912, False ]
[ 12.9958104, 77.7292912, False ]
[ 12.995823, 77.7292466, False ]
[ 12.995823, 77.7292466, False ]
[ 12.9958293, 77.7292243, False ]
[ 12.9958293, 77.7292243, False ]
[ 12.9958293, 77.7292243, False ]
[ 12.9958293, 77.7292243, False ]
[ 12.995833, 77.7292109, False ]
[ 12.995833, 77.7292109, False ]
[ 12.9958431, 77.7293276, False ]
[ 12.9958431, 77.7293276, False ]
[ 12.996102, 77.7297038, False ]
[ 12.996102, 77.7297038, False ]
[ 12.9958481, 77.7291575, False ]
[ 12.9958481, 77.7291575, False ]
[ 12.9958481, 77.7291575, False ]
[ 12.9958481, 77.7291575, False ]
[ 12.9958481, 77.7291575, False ]
[ 12.9958481, 77.7291575, False ]
[ 12.9958481, 77.7291575, False ]
[ 12.9958481, 77.7291575, False ]
[ 12.9958481, 77.7291575, False ]
[ 12.9958481, 77.7291575, False ]
[ 12.9958481, 77.7291575, False ]
[ 12.9958481, 77.7291575, False ]
[ 12.9958481, 77.7291575, False ]
[ 12.9958481, 77.7291575, False ]
[ 12.995986, 77.7295031, False ]
[ 12.995986, 77.7295031, False ]
[ 12.9958481, 77.7291575, False ]
[ 12.9958481, 77.7291575, False ]
[ 12.9958481, 77.7291575, False ]
[ 12.9958481, 77.7291575, False ]
[ 12.9958481, 77.7291575, False ]
[ 12.9958481, 77.7291575, False ]
[ 12.9958408, 77.7291667, False ]
[ 12.9958408, 77.7291667, False ]
[ 12.9958481, 77.7291575, False ]
[ 12.9958481, 77.7291575, False ]
[ 12.9958552, 77.7291605, False ]
[ 12.9958552, 77.7291605, False ]
[ 12.9958517, 77.729159, False ]
[ 12.9958517, 77.729159, False ]
[ 12.9958505, 77.7291585, False ]
[ 12.9958505, 77.7291585, False ]
[ 12.9958499, 77.7291583, False ]
[ 12.9958499, 77.7291583, False ]
[ 12.9958499, 77.7291583, False ]
[ 12.9958499, 77.7291583, False ]
[ 12.9958496, 77.7291581, False ]
[ 12.9958496, 77.7291581, False ]
[ 12.9958493, 77.729158, False ]
[ 12.9958493, 77.729158, False ]
[ 12.9958838, 77.7293247, False ]
[ 12.9958838, 77.7293247, False ]
[ 12.9958491, 77.7291579, False ]
[ 12.9958491, 77.7291579, False ]
[ 12.9958491, 77.7291579, False ]
[ 12.9958491, 77.7291579, False ]
[ 12.9958481, 77.7291575, False ]
[ 12.9958481, 77.7291575, False ]
[ 12.9958481, 77.7291575, False ]
[ 12.9958481, 77.7291575, False ]
[ 12.9958481, 77.7291575, False ]
[ 12.9958481, 77.7291575, False ]
[ 12.9960127, 77.7293256, False ]
[ 12.9960127, 77.7293256, False ]
[ 12.9958481, 77.7291575, False ]
[ 12.9958481, 77.7291575, False ]
[ 12.9958481, 77.7291575, False ]
[ 12.9958481, 77.7291575, False ]
[ 12.9958481, 77.7291575, False ]
[ 12.9958481, 77.7291575, False ]
[ 12.9958481, 77.7291575, False ]
[ 12.9958481, 77.7291575, False ]
[ 12.9958481, 77.7291575, False ]
[ 12.9958481, 77.7291575, False ]
[ 12.9959364, 77.7292784, False ]
[ 12.9959364, 77.7292784, False ]
[ 12.9959364, 77.7292784, False ]
[ 12.9959364, 77.7292784, False ]
[ 12.9958481, 77.7291575, False ]
[ 12.9958481, 77.7291575, False ]
[ 12.9958481, 77.7291575, False ]
[ 12.9958481, 77.7291575, False ]
[ 12.9958481, 77.7291575, False ]
[ 12.9958481, 77.7291575, False ]
[ 12.9959236, 77.7292657, False ]
[ 12.9959236, 77.7292657, False ]
[ 12.9959236, 77.7292657, False ]
[ 12.9959236, 77.7292657, False ]
[ 12.995908, 77.7292689, False ]
[ 12.995908, 77.7292689, False ]
[ 12.9958481, 77.7291575, False ]
[ 12.9958481, 77.7291575, False ]
[ 12.9958481, 77.7291575, False ]
[ 12.9958481, 77.7291575, False ]
[ 12.9958481, 77.7291575, False ]
[ 12.9958481, 77.7291575, False ]
[ 12.9958481, 77.7291575, False ]
[ 12.9958481, 77.7291575, False ]
[ 12.9958481, 77.7291575, False ]
[ 12.9958481, 77.7291575, False ]
[ 12.9958481, 77.7291575, False ]
[ 12.9958481, 77.7291575, False ]
[ 12.9958481, 77.7291575, False ]
[ 12.9958481, 77.7291575, False ]
[ 12.9958481, 77.7291575, False ]
[ 12.9958481, 77.7291575, False ]
[ 12.9958481, 77.7291575, False ]
[ 12.9958481, 77.7291575, False ]
[ 12.9958465, 77.729157, False ]
[ 12.9958465, 77.729157, False ]
[ 12.9958481, 77.7291575, False ]
[ 12.9958481, 77.7291575, False ]
[ 12.9957915, 77.7291439, False ]
[ 12.9957915, 77.7291439, False ]
[ 12.9957915, 77.7291439, False ]
[ 12.9957915, 77.7291439, False ]
[ 12.9957915, 77.7291439, False ]
[ 12.9957915, 77.7291439, False ]
[ 12.9958481, 77.7291575, False ]
[ 12.9958481, 77.7291575, False ]
[ 12.9958481, 77.7291575, False ]
[ 12.9958481, 77.7291575, False ]
[ 12.9958481, 77.7291575, False ]
[ 12.9958481, 77.7291575, False ]
[ 12.9958481, 77.7291575, False ]
[ 12.9958481, 77.7291575, False ]
[ 12.9958481, 77.7291575, False ]
[ 12.9958481, 77.7291575, False ]
[ 12.9958458, 77.729155, False ]
[ 12.9958458, 77.729155, False ]
[ 12.9958481, 77.7291575, False ]
[ 12.9958481, 77.7291575, False ]
[ 12.9958481, 77.7291575, False ]
[ 12.9958481, 77.7291575, False ]
[ 12.9957968, 77.7289929, False ]
[ 12.9957968, 77.7289929, False ]
[ 12.9958481, 77.7291575, False ]
[ 12.9958481, 77.7291575, False ]
[ 12.9958481, 77.7291575, False ]
[ 12.9958481, 77.7291575, False ]
[ 12.9958814, 77.7291441, False ]
[ 12.9958814, 77.7291441, False ]
[ 12.9958481, 77.7291575, False ]
[ 12.9958481, 77.7291575, False ]
[ 12.9958481, 77.7291575, False ]
[ 12.9958481, 77.7291575, False ]
[ 12.9958481, 77.7291575, False ]
[ 12.9958481, 77.7291575, False ]
[ 12.9958481, 77.7291575, False ]
[ 12.9958481, 77.7291575, False ]
[ 12.9960688, 77.729518, False ]
[ 12.9960688, 77.729518, False ]
[ 12.9960688, 77.729518, False ]
[ 12.9960688, 77.729518, False ]
[ 12.9958481, 77.7291575, False ]
[ 12.9958481, 77.7291575, False ]
[ 12.9958544, 77.7291646, False ]
[ 12.9958544, 77.7291646, False ]
[ 12.9958544, 77.7291646, False ]
[ 12.9958544, 77.7291646, False ]
[ 12.997235, 77.7293103, False ]
[ 12.997235, 77.7293103, False ]
[ 12.9956305, 77.7296132, False ]
[ 12.9956305, 77.7296132, False ]
[ 12.9958481, 77.7291575, False ]
[ 12.9958481, 77.7291575, False ]
[ 12.9955677, 77.7297014, False ]
[ 12.9955677, 77.7297014, False ]
[ 12.9956852, 77.7296804, False ]
[ 12.9956852, 77.7296804, False ]
[ 12.9957867, 77.7298554, False ]
[ 12.9957867, 77.7298554, False ]
[ 12.9957867, 77.7298554, False ]
[ 12.9957867, 77.7298554, False ]
[ 12.9957867, 77.7298554, False ]
[ 12.9957867, 77.7298554, False ]
[ 12.9959667, 77.7296465, False ]
[ 12.9959667, 77.7296465, False ]
[ 12.9959667, 77.7296465, False ]
[ 12.9959667, 77.7296465, False ]
[ 12.9959667, 77.7296465, False ]
[ 12.9959667, 77.7296465, False ]
[ 12.9958481, 77.7291575, False ]
[ 12.9958481, 77.7291575, False ]
[ 12.9958481, 77.7291575, False ]
[ 12.9958481, 77.7291575, False ]
[ 12.9958481, 77.7291575, False ]
[ 12.9958481, 77.7291575, False ]
[ 12.9959152, 77.7290771, False ]
[ 12.9959152, 77.7290771, False ]
[ 12.9959152, 77.7290771, False ]
[ 12.9959152, 77.7290771, False ]
[ 12.9961508, 77.7301948, False ]
[ 12.9961508, 77.7301948, False ]
[ 12.9957012, 77.7297834, False ]
[ 12.9957012, 77.7297834, False ]
[ 12.9957012, 77.7297834, False ]
[ 12.9957012, 77.7297834, False ]
[ 12.9957012, 77.7297834, False ]
[ 12.9957012, 77.7297834, False ]
[ 12.9957012, 77.7297834, False ]
[ 12.9957012, 77.7297834, False ]
[ 12.9957012, 77.7297834, False ]
[ 12.9957012, 77.7297834, False ]
[ 12.9957012, 77.7297834, False ]
[ 12.9957012, 77.7297834, False ]
[ 12.9957012, 77.7297834, False ]
[ 12.9957012, 77.7297834, False ]
[ 12.9957012, 77.7297834, False ]
[ 12.9957012, 77.7297834, False ]
[ 12.9957012, 77.7297834, False ]
[ 12.9957012, 77.7297834, False ]
[ 12.9957012, 77.7297834, False ]
[ 12.9957012, 77.7297834, False ]
[ 12.9955862, 77.7298279, False ]
[ 12.9955862, 77.7298279, False ]
[ 12.9957012, 77.7297834, False ]
[ 12.9957012, 77.7297834, False ]
[ 12.9957012, 77.7297834, False ]
[ 12.9957012, 77.7297834, False ]
[ 12.9957012, 77.7297834, False ]
[ 12.9957012, 77.7297834, False ]
[ 12.9956129, 77.7297834, False ]
[ 12.9956129, 77.7297834, False ]
[ 12.9956636, 77.7297186, False ]
[ 12.9956636, 77.7297186, False ]
[ 12.9956636, 77.7297186, False ]
[ 12.9956636, 77.7297186, False ]
[ 12.9956636, 77.7297186, False ]
[ 12.9956636, 77.7297186, False ]
[ 12.9956129, 77.7297834, False ]
[ 12.9956129, 77.7297834, False ]
[ 12.9956129, 77.7297834, False ]
[ 12.9956129, 77.7297834, False ]
[ 12.9956129, 77.7297834, False ]
[ 12.9956129, 77.7297834, False ]
[ 12.9958481, 77.7291575, False ]
[ 12.9958481, 77.7291575, False ]
[ 12.9957012, 77.7297834, False ]
[ 12.9957012, 77.7297834, False ]
[ 12.9959734, 77.7297092, False ]
[ 12.9959734, 77.7297092, False ]
[ 12.9959734, 77.7297092, False ]
[ 12.9959734, 77.7297092, False ]
[ 12.9956129, 77.7297834, False ]
[ 12.9956129, 77.7297834, False ]
[ 12.9956129, 77.7297834, False ]
[ 12.9956129, 77.7297834, False ]
[ 12.9956549, 77.7297387, False ]
[ 12.9956549, 77.7297387, False ]
[ 12.9956549, 77.7297387, False ]
[ 12.9956549, 77.7297387, False ]
[ 12.9956549, 77.7297387, False ]
[ 12.9956549, 77.7297387, False ]
[ 12.9956129, 77.7297834, False ]
[ 12.9956129, 77.7297834, False ]
[ 12.9956549, 77.7297387, False ]
[ 12.9956549, 77.7297387, False ]
[ 12.9956549, 77.7297387, False ]
[ 12.9956549, 77.7297387, False ]
[ 12.9956802, 77.7297403, False ]
[ 12.9956802, 77.7297403, False ]
[ 12.9956802, 77.7297403, False ]
[ 12.9956802, 77.7297403, False ]
[ 12.9956802, 77.7297403, False ]
[ 12.9956802, 77.7297403, False ]
[ 12.9956549, 77.7297387, False ]
[ 12.9956549, 77.7297387, False ]
[ 12.9956549, 77.7297387, False ]
[ 12.9956549, 77.7297387, False ]
[ 12.9958481, 77.7291575, False ]
[ 12.9958481, 77.7291575, False ]
[ 12.9958481, 77.7291575, False ]
[ 12.9958481, 77.7291575, False ]
[ 12.9958481, 77.7291575, False ]
[ 12.9958481, 77.7291575, False ]
[ 12.9958481, 77.7291575, False ]
[ 12.9958481, 77.7291575, False ]
[ 12.9958481, 77.7291575, False ]
[ 12.9958481, 77.7291575, False ]
[ 12.9958481, 77.7291575, False ]
[ 12.9958481, 77.7291575, False ]
[ 12.9958481, 77.7291575, False ]
[ 12.9958481, 77.7291575, False ]
[ 12.9958481, 77.7291575, False ]
[ 12.9958481, 77.7291575, False ]
[ 12.9958481, 77.7291575, False ]
[ 12.9958481, 77.7291575, False ]
[ 12.9956842, 77.7294257, False ]
[ 12.9956842, 77.7294257, False ]
[ 12.9958481, 77.7291575, False ]
[ 12.9958481, 77.7291575, False ]
[ 12.9958481, 77.7291575, False ]
[ 12.9958481, 77.7291575, False ]
[ 12.9958481, 77.7291575, False ]
[ 12.9958481, 77.7291575, False ]
[ 12.9958481, 77.7291575, False ]
[ 12.9958481, 77.7291575, False ]
[ 12.9956375, 77.7293637, False ]
[ 12.9956375, 77.7293637, False ]
[ 12.9956375, 77.7293637, False ]
[ 12.9956375, 77.7293637, False ]
[ 12.9958481, 77.7291575, False ]
[ 12.9958481, 77.7291575, False ]
[ 12.995833, 77.7291768, False ]
[ 12.995833, 77.7291768, False ]
[ 12.9957572, 77.7298361, False ]
[ 12.9957572, 77.7298361, False ]
[ 12.9957572, 77.7298361, False ]
[ 12.9957572, 77.7298361, False ]
[ 12.9958481, 77.7291575, False ]
[ 12.9958481, 77.7291575, False ]
[ 12.9958481, 77.7291575, False ]
[ 12.9958481, 77.7291575, False ]
[ 12.9958481, 77.7291575, False ]
[ 12.9958481, 77.7291575, False ]
[ 12.9958481, 77.7291575, False ]
[ 12.9958481, 77.7291575, False ]
[ 12.9958775, 77.729439, False ]
[ 12.9958775, 77.729439, False ]
[ 12.9958481, 77.7291575, False ]
[ 12.9958481, 77.7291575, False ]
[ 12.9958481, 77.7291575, False ]
[ 12.9958481, 77.7291575, False ]
[ 12.9958523, 77.7292469, False ]
[ 12.9958523, 77.7292469, False ]
[ 12.9958218, 77.7292475, False ]
[ 12.9958218, 77.7292475, False ]
[ 12.9958218, 77.7292475, False ]
[ 12.9958218, 77.7292475, False ]
[ 12.9958218, 77.7292475, False ]
[ 12.9958218, 77.7292475, False ]
[ 12.9958218, 77.7292475, False ]
[ 12.9958218, 77.7292475, False ]
[ 12.9958218, 77.7292475, False ]
[ 12.9958218, 77.7292475, False ]
[ 12.9958523, 77.7292469, False ]
[ 12.9958523, 77.7292469, False ]
[ 12.9958481, 77.7291575, False ]
[ 12.9958481, 77.7291575, False ]
[ 12.9958481, 77.7291575, False ]
[ 12.9958481, 77.7291575, False ]
[ 12.9958481, 77.7291575, False ]
[ 12.9958481, 77.7291575, False ]
[ 12.9956086, 77.729694, False ]
[ 12.9956086, 77.729694, False ]
[ 12.9957845, 77.729781, False ]
[ 12.9957845, 77.729781, False ]
[ 12.9957845, 77.729781, False ]
[ 12.9959322, 77.729068, False ]
[ 12.9959322, 77.729068, False ]
[ 12.9958481, 77.7291575, False ]
[ 12.9958481, 77.7291575, False ]
[ 12.9958481, 77.7291575, False ]
[ 12.9958481, 77.7291575, False ]
[ 12.9959322, 77.729068, False ]
[ 12.9959322, 77.729068, False ]
[ 12.9959322, 77.729068, False ]
[ 12.9959322, 77.729068, False ]
[ 12.9958481, 77.7291575, False ]
[ 12.9958481, 77.7291575, False ]
[ 12.9958481, 77.7291575, False ]
[ 12.9958481, 77.7291575, False ]
[ 12.9958481, 77.7291575, False ]
[ 12.9958481, 77.7291575, False ]
[ 12.9958481, 77.7291575, False ]
[ 12.9958481, 77.7291575, False ]
[ 12.995882, 77.7293391, False ]
[ 12.995882, 77.7293391, False ]
[ 12.995882, 77.7293391, False ]
[ 12.995882, 77.7293391, False ]
[ 12.9958481, 77.7291575, False ]
[ 12.9958481, 77.7291575, False ]
[ 12.9958481, 77.7291575, False ]
[ 12.9958481, 77.7291575, False ]
[ 12.9959322, 77.729068, False ]
[ 12.9959322, 77.729068, False ]
[ 12.9958481, 77.7291575, False ]
[ 12.9958481, 77.7291575, False ]
[ 12.9958481, 77.7291575, False ]
[ 12.9958481, 77.7291575, False ]
[ 12.9958481, 77.7291575, False ]
[ 12.9958481, 77.7291575, False ]
[ 12.9958836, 77.7292466, False ]
[ 12.9958836, 77.7292466, False ]
[ 12.9958836, 77.7292466, False ]
[ 12.9958836, 77.7292466, False ]
[ 12.9958836, 77.7292466, False ]
[ 12.9958836, 77.7292466, False ]
[ 12.995806, 77.7292022, False ]
[ 12.995806, 77.7292022, False ]
[ 12.9958481, 77.7291575, False ]
[ 12.9958481, 77.7291575, False ]
[ 12.9957926, 77.7292878, False ]
[ 12.9957926, 77.7292878, False ]
[ 12.9957926, 77.7292878, False ]
[ 12.9957926, 77.7292878, False ]
[ 12.9957926, 77.7292878, False ]
[ 12.9957926, 77.7292878, False ]
[ 12.9960403, 77.7293479, False ]
[ 12.9960403, 77.7293479, False ]
[ 12.9960403, 77.7293479, False ]
[ 12.9960403, 77.7293479, False ]
[ 12.9958481, 77.7291575, False ]
[ 12.9958481, 77.7291575, False ]
[ 12.9958481, 77.7291575, False ]
[ 12.9958481, 77.7291575, False ]
[ 12.9958962, 77.7292818, False ]
[ 12.9958962, 77.7292818, False ]
[ 12.9958481, 77.7291575, False ]
[ 12.9958481, 77.7291575, False ]
[ 12.9958481, 77.7291575, False ]
[ 12.9958481, 77.7291575, False ]
[ 12.9958481, 77.7291575, False ]
[ 12.9958481, 77.7291575, False ]
[ 12.9958493, 77.7291615, False ]
[ 12.9958493, 77.7291615, False ]
[ 12.9958481, 77.7291575, False ]
[ 12.9958481, 77.7291575, False ]
[ 12.9959322, 77.729068, False ]
[ 12.9959322, 77.729068, False ]
[ 12.9958481, 77.7291575, False ]
[ 12.9958481, 77.7291575, False ]
[ 12.9958481, 77.7291575, False ]
[ 12.9958481, 77.7291575, False ]
[ 12.9958481, 77.7291575, False ]
[ 12.9958481, 77.7291575, False ]
[ 12.9959322, 77.729068, False ]
[ 12.9959322, 77.729068, False ]
[ 12.9958481, 77.7291575, False ]
[ 12.9958481, 77.7291575, False ]
[ 12.9958481, 77.7291575, False ]
[ 12.9958481, 77.7291575, False ]
[ 12.9958481, 77.7291575, False ]
[ 12.9958481, 77.7291575, False ]
[ 12.9958452, 77.7291935, False ]
[ 12.9958452, 77.7291935, False ]
[ 12.9958452, 77.7291935, False ]
[ 12.9958452, 77.7291935, False ]
[ 12.9958481, 77.7291575, False ]
[ 12.9958481, 77.7291575, False ]
[ 12.9957101, 77.7295057, False ]
[ 12.9957101, 77.7295057, False ]
[ 12.9959322, 77.729068, False ]
[ 12.9959322, 77.729068, False ]
[ 12.9959322, 77.729068, False ]
[ 12.9959322, 77.729068, False ]
[ 12.9959322, 77.729068, False ]
[ 12.9959322, 77.729068, False ]
[ 12.9958481, 77.7291575, False ]
[ 12.9958481, 77.7291575, False ]
[ 12.9958481, 77.7291575, False ]
[ 12.9958481, 77.7291575, False ]
[ 12.9961438, 77.7296672, False ]
[ 12.9961438, 77.7296672, False ]
[ 12.9959322, 77.729068, False ]
[ 12.9959322, 77.729068, False ]
[ 12.9958481, 77.7291575, False ]
[ 12.9958481, 77.7291575, False ]
[ 12.9958481, 77.7291575, False ]
[ 12.9958481, 77.7291575, False ]
[ 12.9958481, 77.7291575, False ]
[ 12.9958481, 77.7291575, False ]
[ 12.9958038, 77.7292676, False ]
[ 12.9958038, 77.7292676, False ]
[ 12.9958038, 77.7292676, False ]
[ 12.9958038, 77.7292676, False ]
[ 12.9958038, 77.7292676, False ]
[ 12.9958038, 77.7292676, False ]
[ 12.9958038, 77.7292676, False ]
[ 12.9958038, 77.7292676, False ]
[ 12.9958481, 77.7291575, False ]
[ 12.9958481, 77.7291575, False ]
[ 12.994986, 77.7295821, False ]
[ 12.994986, 77.7295821, False ]
[ 12.9958481, 77.7291575, False ]
[ 12.9958481, 77.7291575, False ]
[ 12.9958481, 77.7291575, False ]
[ 12.9958481, 77.7291575, False ]
[ 12.9958481, 77.7291575, False ]
[ 12.9958481, 77.7291575, False ]
[ 12.9958481, 77.7291575, False ]
[ 12.9958481, 77.7291575, False ]
[ 12.9958481, 77.7291575, False ]
[ 12.9958481, 77.7291575, False ]
[ 12.9956537, 77.7296423, False ]
[ 12.9956537, 77.7296423, False ]
[ 12.9958481, 77.7291575, False ]
[ 12.9958481, 77.7291575, False ]
[ 12.9958481, 77.7291575, False ]
[ 12.9958481, 77.7291575, False ]
[ 12.9958481, 77.7291575, False ]
[ 12.9958481, 77.7291575, False ]
[ 12.9958481, 77.7291575, False ]
[ 12.9958481, 77.7291575, False ]
[ 12.9958481, 77.7291575, False ]
[ 12.9958481, 77.7291575, False ]
[ 12.9958463, 77.729162, False ]
[ 12.9958463, 77.729162, False ]
[ 12.9958463, 77.729162, False ]
[ 12.9958463, 77.729162, False ]
[ 12.9958463, 77.729162, False ]
[ 12.9958463, 77.729162, False ]
[ 12.9958481, 77.7291575, False ]
[ 12.9958481, 77.7291575, False ]
[ 12.9958481, 77.7291575, False ]
[ 12.9958481, 77.7291575, False ]
[ 12.9958483, 77.7291718, False ]
[ 12.9958483, 77.7291718, False ]
[ 12.9958481, 77.7291575, False ]
[ 12.9958481, 77.7291575, False ]
[ 12.9958481, 77.7291575, False ]
[ 12.9958481, 77.7291575, False ]
[ 12.9958585, 77.729254, False ]
[ 12.9958585, 77.729254, False ]
[ 12.9958481, 77.7291575, False ]
[ 12.9958481, 77.7291575, False ]
[ 12.9958476, 77.7298161, False ]
[ 12.9958476, 77.7298161, False ]
[ 12.9958481, 77.7291575, False ]
[ 12.9958481, 77.7291575, False ]
[ 12.9958481, 77.7291575, False ]
[ 12.9958481, 77.7291575, False ]
[ 12.9958481, 77.7291575, False ]
[ 12.9958481, 77.7291575, False ]
[ 12.9958481, 77.7291575, False ]
[ 12.9958481, 77.7291575, False ]
[ 12.9958455, 77.7291952, False ]
[ 12.9958455, 77.7291952, False ]
[ 12.9958481, 77.7291575, False ]
[ 12.9958481, 77.7291575, False ]
[ 12.9958481, 77.7291575, False ]
[ 12.9958481, 77.7291575, False ]
[ 12.9958459, 77.7291563, False ]
[ 12.9958459, 77.7291563, False ]
[ 12.9958466, 77.7291567, False ]
[ 12.9958466, 77.7291567, False ]
[ 12.995847, 77.7291569, False ]
[ 12.995847, 77.7291569, False ]
[ 12.9958472, 77.729157, False ]
[ 12.9958472, 77.729157, False ]
[ 12.9958472, 77.729157, False ]
[ 12.9958472, 77.729157, False ]
[ 12.9958474, 77.7291571, False ]
[ 12.9958474, 77.7291571, False ]
[ 12.9958475, 77.7291572, False ]
[ 12.9958475, 77.7291572, False ]
[ 12.9958475, 77.7291572, False ]
[ 12.9958475, 77.7291572, False ]
[ 12.9958481, 77.7291575, False ]
[ 12.9958481, 77.7291575, False ]
[ 12.9958481, 77.7291575, False ]
[ 12.9958481, 77.7291575, False ]
[ 12.9958503, 77.7292727, False ]
[ 12.9958503, 77.7292727, False ]
[ 12.9958481, 77.7291575, False ]
[ 12.9958481, 77.7291575, False ]
[ 12.9958365, 77.7295904, False ]
[ 12.9958365, 77.7295904, False ]
[ 12.9958481, 77.7291575, False ]
[ 12.9958481, 77.7291575, False ]
[ 12.9958483, 77.7291597, False ]
[ 12.9958483, 77.7291597, False ]
[ 12.9958481, 77.7291575, False ]
[ 12.9958481, 77.7291575, False ]
[ 12.9958481, 77.7291575, False ]
[ 12.9958481, 77.7291575, False ]
[ 12.9958481, 77.7291575, False ]
[ 12.9958481, 77.7291575, False ]
[ 12.9958481, 77.7291575, False ]
[ 12.9958481, 77.7291575, False ]
[ 12.9958481, 77.7291575, False ]
[ 12.9958481, 77.7291575, False ]
[ 12.9952664, 77.7296543, False ]
[ 12.9952664, 77.7296543, False ]
[ 12.9958481, 77.7291575, False ]
[ 12.9958481, 77.7291575, False ]
[ 12.9958481, 77.7291575, False ]
[ 12.9958481, 77.7291575, False ]
[ 12.9958481, 77.7291575, False ]
[ 12.9958481, 77.7291575, False ]
[ 12.9958481, 77.7291575, False ]
[ 12.9958481, 77.7291575, False ]
[ 12.9958481, 77.7291575, False ]
[ 12.9958481, 77.7291575, False ]
[ 12.9958481, 77.7291575, False ]
[ 12.9958481, 77.7291575, False ]
[ 12.9958481, 77.7291575, False ]
[ 12.9958481, 77.7291575, False ]
[ 12.9958481, 77.7291575, False ]
[ 12.9958481, 77.7291575, False ]
[ 12.9958481, 77.7291575, False ]
[ 12.9958481, 77.7291575, False ]
[ 12.9958481, 77.7291575, False ]
[ 12.9958481, 77.7291575, False ]
[ 12.9958481, 77.7291575, False ]
[ 12.9958481, 77.7291575, False ]
[ 12.9958481, 77.7291575, False ]
[ 12.9958481, 77.7291575, False ]
[ 12.9958481, 77.7291575, False ]
[ 12.9958481, 77.7291575, False ]
[ 12.9958369, 77.7295834, False ]
[ 12.9958369, 77.7295834, False ]
[ 12.9958481, 77.7291575, False ]
[ 12.9958481, 77.7291575, False ]
[ 12.9958481, 77.7291575, False ]
[ 12.9958481, 77.7291575, False ]
[ 12.9958481, 77.7291575, False ]
[ 12.9958481, 77.7291575, False ]
[ 12.9958481, 77.7291575, False ]
[ 12.9958481, 77.7291575, False ]
[ 12.9958481, 77.7291575, False ]
[ 12.9958481, 77.7291575, False ]
[ 12.9958131, 77.7293294, False ]
[ 12.9958131, 77.7293294, False ]
[ 12.9959322, 77.729068, False ]
[ 12.9959322, 77.729068, False ]
[ 12.9957288, 77.7295361, False ]
[ 12.9957288, 77.7295361, False ]
[ 12.9957288, 77.7295361, False ]
[ 12.9957288, 77.7295361, False ]
[ 12.9958481, 77.7291575, False ]
[ 12.9958481, 77.7291575, False ]
[ 12.9958647, 77.7291398, False ]
[ 12.9958647, 77.7291398, False ]
[ 12.9958647, 77.7291398, False ]
[ 12.9958647, 77.7291398, False ]
[ 12.9958758, 77.729128, False ]
[ 12.9958758, 77.729128, False ]
[ 12.9958758, 77.729128, False ]
[ 12.9958758, 77.729128, False ]
[ 12.9958838, 77.7291195, False ]
[ 12.9958838, 77.7291195, False ]
[ 12.9958707, 77.7291335, False ]
[ 12.9958707, 77.7291335, False ]
[ 12.9958705, 77.7291356, False ]
[ 12.9958705, 77.7291356, False ]
[ 12.9958646, 77.7291414, False ]
[ 12.9958646, 77.7291414, False ]
[ 12.9958646, 77.7291414, False ]
[ 12.9958646, 77.7291414, False ]
[ 12.9958618, 77.7291441, False ]
[ 12.9958618, 77.7291441, False ]
[ 12.9958618, 77.7291441, False ]
[ 12.9958618, 77.7291441, False ]
[ 12.9958618, 77.7291441, False ]
[ 12.9958618, 77.7291441, False ]
[ 12.995806, 77.7292022, False ]
[ 12.995806, 77.7292022, False ]
[ 12.995806, 77.7292022, False ]
[ 12.995806, 77.7292022, False ]
[ 12.995806, 77.7292022, False ]
[ 12.995806, 77.7292022, False ]
[ 12.9958481, 77.7291575, False ]
[ 12.9958481, 77.7291575, False ]
[ 12.9959322, 77.729068, False ]
[ 12.9959322, 77.729068, False ]
[ 12.9959322, 77.729068, False ]
[ 12.9959322, 77.729068, False ]
[ 12.9959322, 77.729068, False ]
[ 12.9959322, 77.729068, False ]
[ 12.9960141, 77.7290984, False ]
[ 12.9960141, 77.7290984, False ]
[ 12.9960141, 77.7290984, False ]
[ 12.9960141, 77.7290984, False ]
[ 12.9958481, 77.7291575, False ]
[ 12.9958481, 77.7291575, False ]
[ 12.995933, 77.7292812, False ]
[ 12.995933, 77.7292812, False ]
[ 12.9958481, 77.7291575, False ]
[ 12.9958481, 77.7291575, False ]
[ 12.9958481, 77.7291575, False ]
[ 12.9958481, 77.7291575, False ]
[ 12.9958646, 77.7291089, False ]
[ 12.9958646, 77.7291089, False ]
[ 12.9958646, 77.7291089, False ]
[ 12.9958646, 77.7291089, False ]
[ 12.9958481, 77.7291575, False ]
[ 12.9958481, 77.7291575, False ]
[ 12.9958481, 77.7291575, False ]
[ 12.9958481, 77.7291575, False ]
[ 12.9958465, 77.7291576, False ]
[ 12.9958465, 77.7291576, False ]
[ 12.995847, 77.7291576, False ]
[ 12.995847, 77.7291576, False ]
[ 12.9958534, 77.7291509, False ]
[ 12.9958534, 77.7291509, False ]
[ 12.9958534, 77.7291509, False ]
[ 12.9958534, 77.7291509, False ]
[ 12.9958522, 77.7291524, False ]
